2021-10-07 01:41:52+00:00,create,2001:43f8:df1::/48,3970,48
2022-02-16 15:34:05+00:00,delete,102.218.97.0/24,3970,0
2022-02-17 02:02:01+00:00,create,2001:43f8:df1::/48,3970,48
2022-02-17 05:48:58+00:00,create,102.218.97.0/24,3970,24
2022-02-17 14:11:33+00:00,delete,2001:43f8:df1::/48,3970,0
2022-02-17 17:42:32+00:00,delete,102.218.97.0/24,3970,0
2022-02-18 02:46:18+00:00,create,2001:43f8:df1::/48,3970,48
2022-02-18 06:00:33+00:00,create,102.218.97.0/24,3970,24
2022-02-18 12:32:09+00:00,delete,102.218.97.0/24,3970,0
2022-02-18 13:00:29+00:00,delete,2001:43f8:df1::/48,3970,0
2022-02-19 02:01:54+00:00,create,102.218.97.0/24,3970,24
2022-02-19 02:08:05+00:00,create,2001:43f8:df1::/48,3970,48
2022-02-19 14:06:07+00:00,delete,102.218.97.0/24,3970,0
2022-02-19 17:23:17+00:00,delete,2001:43f8:df1::/48,3970,0
2022-02-20 02:04:34+00:00,create,102.218.97.0/24,3970,24
2022-02-20 03:09:21+00:00,create,2001:43f8:df1::/48,3970,48
2022-02-20 12:58:09+00:00,delete,2001:43f8:df1::/48,3970,0
2022-02-20 13:40:13+00:00,delete,102.218.97.0/24,3970,0
2022-02-21 00:37:04+00:00,create,2001:43f8:df1::/48,3970,48
2022-02-21 05:08:37+00:00,create,102.218.97.0/24,3970,24
2022-02-21 14:21:20+00:00,delete,102.218.97.0/24,3970,0
2022-02-21 14:49:57+00:00,delete,2001:43f8:df1::/48,3970,0
2022-02-22 04:23:43+00:00,create,2001:43f8:df1::/48,3970,48
2022-02-22 05:45:08+00:00,create,102.218.97.0/24,3970,24
2022-02-22 16:47:15+00:00,delete,102.218.97.0/24,3970,0
2022-02-22 17:03:10+00:00,delete,2001:43f8:df1::/48,3970,0
2022-02-23 01:30:45+00:00,create,2001:43f8:df1::/48,3970,48
2022-02-23 04:24:29+00:00,create,102.218.97.0/24,3970,24
2022-02-23 13:31:46+00:00,delete,2001:43f8:df1::/48,3970,0
2022-02-23 13:36:23+00:00,delete,102.218.97.0/24,3970,0
2022-02-24 00:39:59+00:00,create,2001:43f8:df1::/48,3970,48
2022-02-24 01:36:18+00:00,create,102.218.97.0/24,3970,24
2022-02-24 13:16:24+00:00,delete,102.218.97.0/24,3970,0
2022-02-24 14:53:24+00:00,delete,2001:43f8:df1::/48,3970,0
2022-02-25 00:54:03+00:00,create,102.218.97.0/24,3970,24
2022-02-25 04:22:46+00:00,create,2001:43f8:df1::/48,3970,48
2022-02-25 13:55:56+00:00,delete,2001:43f8:df1::/48,3970,0
2022-02-25 16:42:05+00:00,delete,102.218.97.0/24,3970,0
2022-02-26 01:31:56+00:00,create,102.218.97.0/24,3970,24
2022-02-26 17:18:49+00:00,delete,102.218.97.0/24,3970,0
2022-02-27 01:08:12+00:00,create,2001:43f8:df1::/48,3970,48
2022-02-27 03:54:11+00:00,create,102.218.97.0/24,3970,24
2022-02-27 13:19:57+00:00,delete,2001:43f8:df1::/48,3970,0
2022-02-27 16:43:47+00:00,delete,102.218.97.0/24,3970,0
2022-02-28 03:04:24+00:00,create,102.218.97.0/24,3970,24
2022-02-28 04:48:11+00:00,create,2001:43f8:df1::/48,3970,48
2022-02-28 13:57:50+00:00,delete,102.218.97.0/24,3970,0
2022-02-28 17:39:42+00:00,delete,2001:43f8:df1::/48,3970,0
2022-03-01 04:06:40+00:00,create,102.218.97.0/24,3970,24
2022-03-01 04:14:15+00:00,create,2001:43f8:df1::/48,3970,48
2022-03-01 15:16:40+00:00,delete,102.218.97.0/24,3970,0
2022-03-01 17:22:00+00:00,delete,2001:43f8:df1::/48,3970,0
2022-03-15 00:08:23+00:00,create,2001:43f8:df1::/48,3970,48
2022-03-15 01:26:33+00:00,create,102.218.97.0/24,3970,24
2022-03-15 12:28:06+00:00,delete,102.218.97.0/24,3970,0
2022-03-15 16:04:53+00:00,delete,2001:43f8:df1::/48,3970,0
2022-03-16 03:22:08+00:00,create,2001:43f8:df1::/48,3970,48
2022-03-16 16:36:13+00:00,delete,2001:43f8:df1::/48,3970,0
2022-03-17 00:58:29+00:00,create,2001:43f8:df1::/48,3970,48
2022-03-17 02:26:59+00:00,create,102.218.97.0/24,3970,24
2022-03-17 15:57:24+00:00,delete,2001:43f8:df1::/48,3970,0
2022-03-17 16:34:43+00:00,delete,102.218.97.0/24,3970,0
2022-03-18 02:08:55+00:00,create,102.218.97.0/24,3970,24
2022-03-18 03:57:07+00:00,create,2001:43f8:df1::/48,3970,48
2022-03-18 13:37:16+00:00,delete,2001:43f8:df1::/48,3970,0
2022-03-18 16:09:45+00:00,delete,102.218.97.0/24,3970,0
2022-03-19 00:08:19+00:00,create,2001:43f8:df1::/48,3970,48
2022-03-19 03:17:26+00:00,create,102.218.97.0/24,3970,24
2022-03-19 12:42:23+00:00,delete,2001:43f8:df1::/48,3970,0
2022-03-19 14:48:16+00:00,delete,102.218.97.0/24,3970,0
2022-03-20 00:22:16+00:00,create,2001:43f8:df1::/48,3970,48
2022-03-20 02:29:37+00:00,create,102.218.97.0/24,3970,24
2022-03-20 15:45:47+00:00,delete,2001:43f8:df1::/48,3970,0
2022-03-20 17:16:35+00:00,delete,102.218.97.0/24,3970,0
2022-03-21 03:45:08+00:00,create,2001:43f8:df1::/48,3970,48
2022-03-21 04:18:03+00:00,create,102.218.97.0/24,3970,24
2022-03-21 13:26:53+00:00,delete,2001:43f8:df1::/48,3970,0
2022-03-21 14:45:07+00:00,delete,102.218.97.0/24,3970,0
2022-03-22 00:30:20+00:00,create,102.218.97.0/24,3970,24
2022-03-22 02:32:48+00:00,create,2001:43f8:df1::/48,3970,48
2022-03-22 14:46:19+00:00,delete,102.218.97.0/24,3970,0
2022-03-22 15:07:26+00:00,delete,2001:43f8:df1::/48,3970,0
2022-03-23 02:45:04+00:00,create,102.218.97.0/24,3970,24
2022-03-23 02:57:47+00:00,create,2001:43f8:df1::/48,3970,48
2022-03-23 14:11:25+00:00,delete,2001:43f8:df1::/48,3970,0
2022-03-23 14:31:35+00:00,delete,102.218.97.0/24,3970,0
2022-03-24 00:22:51+00:00,create,2001:43f8:df1::/48,3970,48
2022-03-24 03:32:33+00:00,create,102.218.97.0/24,3970,24
2022-03-24 13:01:19+00:00,delete,102.218.97.0/24,3970,0
2022-03-24 16:43:52+00:00,delete,2001:43f8:df1::/48,3970,0
2022-03-25 01:50:19+00:00,create,102.218.97.0/24,3970,24
2022-03-25 05:07:48+00:00,create,2001:43f8:df1::/48,3970,48
2022-03-25 17:00:24+00:00,delete,102.218.97.0/24,3970,0
2022-03-25 17:10:35+00:00,delete,2001:43f8:df1::/48,3970,0
2022-03-26 00:59:01+00:00,create,2001:43f8:df1::/48,3970,48
2022-03-26 04:52:40+00:00,create,102.218.97.0/24,3970,24
2022-03-26 12:20:26+00:00,delete,102.218.97.0/24,3970,0
2022-03-26 17:52:48+00:00,delete,2001:43f8:df1::/48,3970,0
2022-03-27 03:10:49+00:00,create,2001:43f8:df1::/48,3970,48
2022-03-27 03:21:10+00:00,create,102.218.97.0/24,3970,24
2022-03-27 12:13:06+00:00,delete,2001:43f8:df1::/48,3970,0
2022-03-27 13:29:48+00:00,delete,102.218.97.0/24,3970,0
2022-03-28 01:46:54+00:00,create,2001:43f8:df1::/48,3970,48
2022-03-28 02:13:45+00:00,create,102.218.97.0/24,3970,24
2022-03-28 14:54:59+00:00,delete,102.218.97.0/24,3970,0
2022-03-28 15:51:33+00:00,delete,2001:43f8:df1::/48,3970,0
2022-03-29 02:04:28+00:00,create,2001:43f8:df1::/48,3970,48
2022-03-29 05:37:05+00:00,create,102.218.97.0/24,3970,24
2022-03-29 13:46:15+00:00,delete,2001:43f8:df1::/48,3970,0
2022-03-29 13:46:37+00:00,delete,102.218.97.0/24,3970,0
2022-03-30 03:22:01+00:00,create,102.218.97.0/24,3970,24
2022-03-30 04:41:27+00:00,create,2001:43f8:df1::/48,3970,48
2022-03-30 12:48:15+00:00,delete,2001:43f8:df1::/48,3970,0
2022-03-30 17:12:17+00:00,delete,102.218.97.0/24,3970,0
2022-03-31 01:15:57+00:00,create,102.218.97.0/24,3970,24
2022-03-31 12:10:32+00:00,delete,102.218.97.0/24,3970,0
2022-04-01 04:18:03+00:00,create,2001:43f8:df1::/48,3970,48
2022-04-01 05:41:17+00:00,create,102.218.97.0/24,3970,24
2022-04-01 16:43:04+00:00,delete,2001:43f8:df1::/48,3970,0
2022-04-01 17:11:43+00:00,delete,102.218.97.0/24,3970,0
2022-04-02 05:01:21+00:00,create,102.218.97.0/24,3970,24
2022-04-02 05:15:56+00:00,create,2001:43f8:df1::/48,3970,48
2022-04-02 13:26:55+00:00,delete,2001:43f8:df1::/48,3970,0
2022-04-02 14:08:44+00:00,delete,102.218.97.0/24,3970,0
2022-04-04 01:01:26+00:00,create,102.218.97.0/24,3970,24
2022-04-04 03:25:10+00:00,create,2001:43f8:df1::/48,3970,48
2022-04-04 14:17:15+00:00,delete,2001:43f8:df1::/48,3970,0
2022-04-04 17:55:47+00:00,delete,102.218.97.0/24,3970,0
2022-04-05 02:02:58+00:00,create,102.218.97.0/24,3970,24
2022-04-05 05:23:01+00:00,create,2001:43f8:df1::/48,3970,48
2022-04-05 16:34:14+00:00,delete,2001:43f8:df1::/48,3970,0
2022-04-05 16:52:28+00:00,delete,102.218.97.0/24,3970,0
2022-04-06 03:03:27+00:00,create,102.218.97.0/24,3970,24
2022-04-06 03:59:54+00:00,create,2001:43f8:df1::/48,3970,48
2022-04-06 12:37:52+00:00,delete,102.218.97.0/24,3970,0
2022-04-06 17:47:50+00:00,delete,2001:43f8:df1::/48,3970,0
2022-04-07 03:39:27+00:00,create,102.218.97.0/24,3970,24
2022-04-07 15:46:58+00:00,delete,102.218.97.0/24,3970,0
2022-04-08 00:29:23+00:00,create,2001:43f8:df1::/48,3970,48
2022-04-08 01:46:50+00:00,create,102.218.97.0/24,3970,24
2022-04-08 05:18:34+00:00,delete,2001:43f8:df1::/48,3970,0
2022-04-08 05:19:40+00:00,delete,102.218.97.0/24,3970,0
2022-04-09 06:42:42+00:00,create,102.218.97.0/24,3970,24
2022-04-09 11:49:20+00:00,create,2001:43f8:df1::/48,3970,48
2022-04-09 21:35:25+00:00,delete,102.218.97.0/24,3970,0
2022-04-09 22:24:41+00:00,delete,2001:43f8:df1::/48,3970,0
2022-04-10 08:10:53+00:00,create,102.218.97.0/24,3970,24
2022-04-10 08:14:37+00:00,create,2001:43f8:df1::/48,3970,48
2022-04-10 19:41:36+00:00,delete,102.218.97.0/24,3970,0
2022-04-10 21:48:37+00:00,delete,2001:43f8:df1::/48,3970,0
2022-04-11 07:19:00+00:00,create,102.218.97.0/24,3970,24
2022-04-11 09:30:13+00:00,create,2001:43f8:df1::/48,3970,48
2022-04-11 22:58:28+00:00,delete,102.218.97.0/24,3970,0
2022-04-11 23:14:35+00:00,delete,2001:43f8:df1::/48,3970,0
2022-04-12 09:52:42+00:00,create,2001:43f8:df1::/48,3970,48
2022-04-12 10:12:07+00:00,create,102.218.97.0/24,3970,24
2022-04-12 19:44:09+00:00,delete,2001:43f8:df1::/48,3970,0
2022-04-12 20:42:13+00:00,delete,102.218.97.0/24,3970,0
2022-04-14 07:03:37+00:00,create,2001:43f8:df1::/48,3970,48
2022-04-14 08:26:47+00:00,create,102.218.97.0/24,3970,24
2022-04-14 18:20:10+00:00,delete,102.218.97.0/24,3970,0
2022-04-14 20:17:42+00:00,delete,2001:43f8:df1::/48,3970,0
2022-04-15 06:30:37+00:00,create,2001:43f8:df1::/48,3970,48
2022-04-15 08:08:33+00:00,create,102.218.97.0/24,3970,24
2022-04-15 18:58:13+00:00,delete,2001:43f8:df1::/48,3970,0
2022-04-16 06:52:31+00:00,create,102.218.97.0/24,3970,24
2022-04-16 09:56:16+00:00,create,2001:43f8:df1::/48,3970,48
2022-04-16 20:35:58+00:00,delete,102.218.97.0/24,3970,0
2022-04-16 23:43:27+00:00,delete,2001:43f8:df1::/48,3970,0
2022-04-17 07:02:29+00:00,create,2001:43f8:df1::/48,3970,48
2022-04-17 09:43:39+00:00,create,102.218.97.0/24,3970,24
2022-04-17 21:49:16+00:00,delete,102.218.97.0/24,3970,0
2022-04-17 23:25:02+00:00,delete,2001:43f8:df1::/48,3970,0
2022-04-18 07:47:56+00:00,create,2001:43f8:df1::/48,3970,48
2022-04-18 11:30:32+00:00,create,102.218.97.0/24,3970,24
2022-04-18 19:45:25+00:00,delete,2001:43f8:df1::/48,3970,0
2022-04-18 22:14:13+00:00,delete,102.218.97.0/24,3970,0
2022-04-19 07:07:10+00:00,create,102.218.97.0/24,3970,24
2022-04-19 10:26:50+00:00,create,2001:43f8:df1::/48,3970,48
2022-04-19 20:07:21+00:00,delete,102.218.97.0/24,3970,0
2022-04-19 23:04:50+00:00,delete,2001:43f8:df1::/48,3970,0
2022-04-20 07:58:20+00:00,create,102.218.97.0/24,3970,24
2022-04-20 11:09:23+00:00,create,2001:43f8:df1::/48,3970,48
2022-04-20 18:46:47+00:00,delete,102.218.97.0/24,3970,0
2022-04-20 20:34:45+00:00,delete,2001:43f8:df1::/48,3970,0
2022-04-21 09:39:04+00:00,create,2001:43f8:df1::/48,3970,48
2022-04-21 11:55:49+00:00,create,102.218.97.0/24,3970,24
2022-04-21 19:45:32+00:00,delete,2001:43f8:df1::/48,3970,0
2022-04-21 22:02:34+00:00,delete,102.218.97.0/24,3970,0
2022-04-22 06:26:11+00:00,create,2001:43f8:df1::/48,3970,48
2022-04-22 07:44:18+00:00,create,102.218.97.0/24,3970,24
2022-04-22 19:26:04+00:00,delete,102.218.97.0/24,3970,0
2022-04-22 21:46:24+00:00,delete,2001:43f8:df1::/48,3970,0
2022-04-23 07:08:05+00:00,create,102.218.97.0/24,3970,24
2022-04-23 08:38:01+00:00,create,2001:43f8:df1::/48,3970,48
2022-04-23 20:05:22+00:00,delete,2001:43f8:df1::/48,3970,0
2022-04-23 22:39:05+00:00,delete,102.218.97.0/24,3970,0
2022-04-24 06:01:14+00:00,create,102.218.97.0/24,3970,24
2022-04-24 09:51:45+00:00,create,2001:43f8:df1::/48,3970,48
2022-04-24 19:38:11+00:00,delete,102.218.97.0/24,3970,0
2022-04-24 20:55:19+00:00,delete,2001:43f8:df1::/48,3970,0
2022-04-25 06:12:29+00:00,create,2001:43f8:df1::/48,3970,48
2022-04-25 08:59:20+00:00,create,102.218.97.0/24,3970,24
2022-04-25 15:59:19+00:00,delete,102.218.97.0/24,3970,0
2022-04-25 16:20:29+00:00,delete,2001:43f8:df1::/48,3970,0
2022-04-26 04:16:21+00:00,create,2001:43f8:df1::/48,3970,48
2022-04-26 04:51:35+00:00,create,102.218.97.0/24,3970,24
2022-04-26 14:33:27+00:00,delete,2001:43f8:df1::/48,3970,0
2022-04-26 15:57:34+00:00,delete,102.218.97.0/24,3970,0
2022-04-27 05:17:02+00:00,create,102.218.97.0/24,3970,24
2022-04-27 05:32:48+00:00,create,2001:43f8:df1::/48,3970,48
2022-04-27 12:01:41+00:00,delete,102.218.97.0/24,3970,0
2022-04-27 13:02:30+00:00,delete,2001:43f8:df1::/48,3970,0
2022-04-28 00:50:06+00:00,create,102.218.97.0/24,3970,24
2022-04-28 01:53:25+00:00,create,2001:43f8:df1::/48,3970,48
2022-04-28 15:14:07+00:00,delete,102.218.97.0/24,3970,0
2022-04-28 16:22:12+00:00,delete,2001:43f8:df1::/48,3970,0
2022-04-29 01:48:04+00:00,create,102.218.97.0/24,3970,24
2022-04-29 03:15:12+00:00,create,2001:43f8:df1::/48,3970,48
2022-04-29 12:40:08+00:00,delete,102.218.97.0/24,3970,0
2022-04-29 13:18:36+00:00,delete,2001:43f8:df1::/48,3970,0
2022-04-30 00:52:40+00:00,create,102.218.97.0/24,3970,24
2022-04-30 01:06:03+00:00,create,2001:43f8:df1::/48,3970,48
2022-04-30 12:11:19+00:00,delete,102.218.97.0/24,3970,0
2022-04-30 14:32:13+00:00,delete,2001:43f8:df1::/48,3970,0
2022-05-01 04:18:30+00:00,create,102.218.97.0/24,3970,24
2022-05-01 17:06:37+00:00,delete,102.218.97.0/24,3970,0
2022-05-02 02:13:56+00:00,create,2001:43f8:df1::/48,3970,48
2022-05-02 05:01:23+00:00,create,102.218.97.0/24,3970,24
2022-05-02 13:49:29+00:00,delete,2001:43f8:df1::/48,3970,0
2022-05-02 14:46:25+00:00,delete,102.218.97.0/24,3970,0
2022-05-03 01:17:09+00:00,create,102.218.97.0/24,3970,24
2022-05-03 05:59:36+00:00,create,2001:43f8:df1::/48,3970,48
2022-05-03 14:39:33+00:00,delete,2001:43f8:df1::/48,3970,0
2022-05-03 15:02:13+00:00,delete,102.218.97.0/24,3970,0
2022-05-04 00:17:05+00:00,create,102.218.97.0/24,3970,24
2022-05-04 03:08:40+00:00,create,2001:43f8:df1::/48,3970,48
2022-05-04 14:11:45+00:00,delete,2001:43f8:df1::/48,3970,0
2022-05-04 17:40:18+00:00,delete,102.218.97.0/24,3970,0
2022-05-05 00:44:37+00:00,create,2001:43f8:df1::/48,3970,48
2022-05-05 03:30:25+00:00,create,102.218.97.0/24,3970,24
2022-05-05 12:26:44+00:00,delete,102.218.97.0/24,3970,0
2022-05-05 16:17:53+00:00,delete,2001:43f8:df1::/48,3970,0
2022-05-06 00:03:54+00:00,create,2001:43f8:df1::/48,3970,48
2022-05-06 00:29:53+00:00,create,102.218.97.0/24,3970,24
2022-05-06 14:32:34+00:00,delete,102.218.97.0/24,3970,0
2022-05-06 16:22:06+00:00,delete,2001:43f8:df1::/48,3970,0
2022-05-07 02:38:42+00:00,create,2001:43f8:df1::/48,3970,48
2022-05-07 03:49:18+00:00,create,102.218.97.0/24,3970,24
2022-05-07 12:46:45+00:00,delete,2001:43f8:df1::/48,3970,0
2022-05-07 14:35:37+00:00,delete,102.218.97.0/24,3970,0
2022-05-08 03:44:31+00:00,create,102.218.97.0/24,3970,24
2022-05-08 04:11:22+00:00,create,2001:43f8:df1::/48,3970,48
2022-05-08 12:00:56+00:00,delete,2001:43f8:df1::/48,3970,0
2022-05-08 14:20:00+00:00,delete,102.218.97.0/24,3970,0
2022-05-09 00:50:17+00:00,create,2001:43f8:df1::/48,3970,48
2022-05-09 02:52:05+00:00,create,102.218.97.0/24,3970,24
2022-05-09 13:05:10+00:00,delete,102.218.97.0/24,3970,0
2022-05-09 16:56:35+00:00,delete,2001:43f8:df1::/48,3970,0
2022-05-10 04:54:17+00:00,create,102.218.97.0/24,3970,24
2022-05-10 05:16:34+00:00,create,2001:43f8:df1::/48,3970,48
2022-05-10 15:51:27+00:00,delete,102.218.97.0/24,3970,0
2022-05-10 16:44:53+00:00,delete,2001:43f8:df1::/48,3970,0
2022-05-11 00:00:54+00:00,create,2001:43f8:df1::/48,3970,48
2022-05-11 03:42:17+00:00,create,102.218.97.0/24,3970,24
2022-05-11 12:23:10+00:00,delete,2001:43f8:df1::/48,3970,0
2022-05-11 14:09:19+00:00,delete,102.218.97.0/24,3970,0
2022-05-12 04:28:55+00:00,create,2001:43f8:df1::/48,3970,48
2022-05-12 05:26:06+00:00,create,102.218.97.0/24,3970,24
2022-05-12 12:04:59+00:00,delete,102.218.97.0/24,3970,0
2022-05-12 12:42:52+00:00,delete,2001:43f8:df1::/48,3970,0
2022-05-13 03:39:33+00:00,create,2001:43f8:df1::/48,3970,48
2022-05-13 05:50:36+00:00,create,102.218.97.0/24,3970,24
2022-05-13 13:01:00+00:00,delete,2001:43f8:df1::/48,3970,0
2022-05-13 17:26:59+00:00,delete,102.218.97.0/24,3970,0
2022-05-15 03:48:09+00:00,create,2001:43f8:df1::/48,3970,48
2022-05-15 05:48:08+00:00,create,102.218.97.0/24,3970,24
2022-05-15 14:16:11+00:00,delete,2001:43f8:df1::/48,3970,0
2022-05-15 16:39:41+00:00,delete,102.218.97.0/24,3970,0
2022-05-16 00:14:16+00:00,create,102.218.97.0/24,3970,24
2022-05-16 05:22:53+00:00,create,2001:43f8:df1::/48,3970,48
2022-05-16 13:31:33+00:00,delete,2001:43f8:df1::/48,3970,0
2022-05-16 15:35:43+00:00,delete,102.218.97.0/24,3970,0
2022-05-17 04:54:50+00:00,create,2001:43f8:df1::/48,3970,48
2022-05-17 04:57:48+00:00,create,102.218.97.0/24,3970,24
2022-05-17 13:10:32+00:00,delete,2001:43f8:df1::/48,3970,0
2022-05-17 15:57:57+00:00,delete,102.218.97.0/24,3970,0
2022-05-18 01:47:55+00:00,create,102.218.97.0/24,3970,24
2022-05-18 01:58:59+00:00,create,2001:43f8:df1::/48,3970,48
2022-05-18 14:23:10+00:00,delete,102.218.97.0/24,3970,0
2022-05-18 17:05:35+00:00,delete,2001:43f8:df1::/48,3970,0
2022-05-19 01:52:14+00:00,create,102.218.97.0/24,3970,24
2022-05-19 04:06:34+00:00,create,2001:43f8:df1::/48,3970,48
2022-05-19 14:14:24+00:00,delete,102.218.97.0/24,3970,0
2022-05-19 15:30:39+00:00,delete,2001:43f8:df1::/48,3970,0
2022-05-20 00:19:59+00:00,create,2001:43f8:df1::/48,3970,48
2022-05-20 03:01:04+00:00,create,102.218.97.0/24,3970,24
2022-05-20 15:36:50+00:00,delete,102.218.97.0/24,3970,0
2022-05-20 17:06:51+00:00,delete,2001:43f8:df1::/48,3970,0
2022-05-21 03:25:57+00:00,create,102.218.97.0/24,3970,24
2022-05-21 04:21:37+00:00,create,2001:43f8:df1::/48,3970,48
2022-05-21 15:36:38+00:00,delete,2001:43f8:df1::/48,3970,0
2022-05-21 16:41:12+00:00,delete,102.218.97.0/24,3970,0
2022-05-22 00:41:40+00:00,create,102.218.97.0/24,3970,24
2022-05-22 01:35:24+00:00,create,2001:43f8:df1::/48,3970,48
2022-05-22 12:17:15+00:00,delete,2001:43f8:df1::/48,3970,0
2022-05-22 17:25:55+00:00,delete,102.218.97.0/24,3970,0
2022-05-23 01:15:43+00:00,create,102.218.97.0/24,3970,24
2022-05-23 03:41:53+00:00,create,2001:43f8:df1::/48,3970,48
2022-05-23 17:11:59+00:00,delete,102.218.97.0/24,3970,0
2022-05-23 17:31:20+00:00,delete,2001:43f8:df1::/48,3970,0
